f_x0,f_x1,f_x2,f_x3,f_x4,f_x5,f_x6,f_x7,f_x8,f_x9,f_x10,f_x11,f_x12,f_x13,f_x14,f_x15,f_x16,f_x17,f_x18,f_x19,f_x20,f_x21,f_x22,f_x23,f_x24,f_x25,f_x26,f_x27,f_x28,f_x29,f_x30,fixed_point
5.1393117895820275,4.949421031846681,4.751282942108115,4.545058018392341,4.3309766367625535,4.109341804143282,3.8805307637665285,3.6449952882023138,3.4032605242432616,3.155922293411745,2.9036428005320527,2.6471447588184294,2.387204000651841,2.1246407053866836,1.86030943544908,1.5950882258306205,1.329867016212161,1.0655357462745574,0.8029724510094003,0.5430316928428118,0.2865336511291885,0.03425415824949596,-0.21308407258202067,-0.45481883654107325,-0.6903543121052871,-0.9191653524820409,-1.140800185101312,-1.3548815667311005,-1.5611064904468739,-1.7592445801854408,-1.9491353379207865,0.04024272176100147
-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167,-4.439425665026167
-0.2567743973722809,-0.05557395202764592,0.13229011654226408,0.30721999029869007,0.469689493078155,0.6202276074063446,0.7594033795559598,0.8878124044012061,1.0060649822666363,1.1147759591329294,1.2145561991630336,1.3060055932404717,1.3897074770049,1.4662243142984082,1.536094494495094,1.5998300924988742,1.6579154461347976,1.7108064154159672,1.7589302002618652,1.8026856065134274,1.8424436636614905,1.8785485109507905,1.9113184810168535,1.9410473216947688,1.9680055069673328,1.9924415971472458,2.0145836163300403,2.03464042197104,2.0528030472168055,2.0692460014599945,2.084128518592058,0.11379367697637269
-2.7773863184264265,-2.9189981909801395,-3.059455826227567,-3.1986369547833062,-3.3364190830219798,-3.472679608398856,-3.607295935230379,-3.74014559082325,-3.871106341840621,-4.000056310793649,-4.1268740925461245,-4.251438870720328,-4.373630533891783,-4.493329791460894,-4.610418289089884,-4.72477872359311,-4.836294957170313,-4.944852130871906,-5.050336777186631,-5.152636931642569,-5.251642243313134,-5.347244084121073,-5.439335656834107,-5.527812101647399,-5.612570601248965,-5.693510484265927,-5.770533326990618,-5.843543053287306,-5.912446032581986,-5.977151175839293,-6.037570029432745,-4.0767496421655505
10.019378524066136,9.820474538388392,9.621335450286344,9.422360211248401,9.223946180423928,9.026488201584929,8.830377686830232,8.636001709243635,8.443742106694504,8.25397459894216,8.067067920172889,7.883382969059766,7.703271978393175,7.5270777062817125,7.355132650869964,7.187758290462844,7.025264350882815,6.867948101820927,6.7160936838708345,6.569971467860212,6.429837448015255,6.295932670410779,6.168482698072706,6.047697114009951,5.933769063360054,5.826874835737725,5.7271734887767085,5.634806513755553,5.549897544094655,5.472552107407363,5.40285742168213,5.542688327935247
2.1046257927246015,2.1021594026730486,2.099695458626972,2.0972339557395996,2.0947748891785514,2.09231825412578,2.0898640457775173,2.0874122593442173,2.084962890050499,2.0825159331350918,2.080071383850778,2.077629237464341,2.075189489256505,2.072752134521888,2.070317168568938,2.0678845867198876,2.0654543843106943,2.0630265566909887,2.0606010992240207,2.0581780072866076,2.055757276269081,2.053338901575232,2.0509228786222606,2.0485092028407252,2.0460978696744863,2.0436888745806603,2.0412822130295627,2.038877880504662,2.0364758725025247,2.0340761845327684,2.031678812118007,2.102658514782685
0.9395230100592596,0.8991112119619478,0.8597112173584837,0.8213394571215615,0.7840094627904006,0.7477319445125045,0.7125148759674939,0.67836358561931,0.6452808536385873,0.6132670138364936,0.5823200599546634,0.5524357556627896,0.5236077476258177,0.4958276810162343,0.4690853168634605,0.4433686506515872,0.4186640315983463,0.3949562820720959,0.3722288166293772,0.3504637601830711,0.32964206484004754,0.3097436249772112,0.2907473901557648,0.272631475505068,0.2553732692394414,0.2389495370034398,0.223336522773241,0.2085100460737159,0.19444559530222624,0.18111841698108888,0.16850360079079016,0.4124988070329126
2.3324849556160334,2.1886635953070908,2.038099562857937,1.8812615734267495,1.7186426775755952,1.5507587149601747,1.3781466801583466,1.2013630058071647,1.0209817685345852,0.8375928234719776,0.6517998734132586,0.46421847894831725,0.27547401613782974,0.08619958851529663,-0.10296609960190306,-0.2913809013386657,-0.47840140972266276,-0.663385156953388,-0.8456928229552085,-1.0246904456172832,-1.1997516250772695,-1.370259714384932,-1.5356099888894033,-1.6952117867264458,-1.8484906128426322,-1.9948901990801886,-2.1338745129594643,-2.2649297079357393,-2.387566008072416,-2.5013195202637846,-2.605753967355847,-2.530185241080277
1.0853605838945937,1.0394391618158758,0.9948626186366929,0.9516265798223843,0.9097243742623023,0.869147157786231,0.8298840375467946,0.7919221967588578,0.755247019311166,0.7198422137908789,0.6856899364880511,0.6527709129742163,0.6210645578769429,0.5905490925002846,0.5612016599693087,0.5329984376051837,0.5059147462654421,0.4799251564119279,0.4550035906963651,0.43112342288039646,0.4082575729331786,0.3863785981750643,0.36545878036052526,0.3454702086170973,0.326384858179769,0.3081746648817856,0.29081159538324564,0.2742677131381254,0.25851524011839755,0.2435266143307249,0.22927454317680449,0.5922175747207237
2.638653941288864,2.0486372291952732,1.4464923601864603,0.8340892803293967,0.21334589118509228,-0.4137782036042572,-1.0452881279504012,-1.6791603174576717,-2.3133492357254366,-2.945794199939237,-3.574426292409601,-4.197175334342181,-4.811976897821582,-5.416779331782199,-6.009550777608178,-6.588286149963159,-7.151014058494198,-7.695803646179864,-8.220771320312775,-8.72408735239989,-9.203982323653365,-9.65875339320624,-10.086770366739234,-10.48648154383056,-10.856419323046584,-11.195205544571916,-11.501556551030749,-11.774287948075003,-12.012319047303063,-12.214676975129933,-12.380500432337858,-8.262084556249558
-0.4775811992588644,-0.5030816141215262,-0.5297092070399632,-0.5574991040132714,-0.5864866386932708,-0.6167072933667603,-0.6481966361860311,-0.6809902546186238,-0.7151236850990613,-0.7506323388777737,-0.7875514240757118,-0.8259158639672256,-0.8657602115285652,-0.9071185603049308,-0.9500244516652451,-0.9945107785307229,-1.040609685680912,-1.088352466758982,-1.1377694581167626,-1.1888899296591993,-1.2417419728674786,-1.2963523862000577,-1.3527465580910436,-1.4109483477858116,-1.4709799642743342,-1.532861843603207,-1.596612524867947,-1.6622485252073806,-1.7297842141420496,-1.799231687618188,-1.870600642137939,-0.6634920201162507
0.3965280439244333,0.3571832178659008,0.3199201511252202,0.28471358883222153,0.2515256433643238,0.22030761731385162,0.19100178375218047,0.16354308698405307,0.1378607357948738,0.11387966941303262,0.09152188376941339,0.0707076119804384,0.051356358246510414,0.03338778855551294,0.016722484775550273,0.0012825710120170086,-0.013007777389268727,-0.02622193096203973,-0.03843049781545815,-0.0497010984583488,-0.060098212715378185,-0.06968308833092585,-0.07851370163379712,-0.08664476149694922,-0.09412774872253249,-0.10101098387683427,-0.10733971746510251,-0.11315623715397671,-0.11849998750724922,-0.12340769839215393,-0.12791351883553315,0.15130120602032163
8.492298305617137,8.492376797317231,8.492455163156102,8.492533403335567,8.492611518057123,8.492689507521936,8.49276737193086,8.49284511148442,8.492922726382822,8.49300021682595,8.493077583013365,8.493154825144314,8.493231943417719,8.493308938032188,8.493385809186005,8.49346255707714,8.493539181903243,8.493615683861652,8.49369206314938,8.493768319963134,8.493844454499298,8.493920466953943,8.493996357522828,8.494072126401397,8.494147773784778,8.494223299867791,8.494298704844939,8.494373988910413,8.494449152258097,8.494524195081564,8.494599117574069,8.493561679285044
7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369,7.696522456394369
-5.736389700100615,-5.736389697832218,-5.736389695513548,-5.736389693143494,-5.736389690720914,-5.736389688244646,-5.7363896857135,-5.7363896831262595,-5.736389680481682,-5.7363896777784955,-5.736389675015403,-5.736389672191074,-5.736389669304154,-5.736389666353255,-5.7363896633369595,-5.736389660253818,-5.7363896571023485,-5.736389653881037,-5.736389650588336,-5.736389647222663,-5.7363896437824025,-5.736389640265899,-5.736389636671464,-5.736389632997369,-5.736389629241852,-5.736389625403105,-5.736389621479287,-5.736389617468508,-5.736389613368845,-5.736389609178326,-5.7363896048949385,-5.736389692792784
-2.9337391795203325,-3.280675567782094,-3.6346865882261663,-3.994725813663142,-4.359718443256804,-4.728564607091339,-5.10014277317714,-5.473313246115832,-5.8469217462932335,-6.219803058163424,-6.5907847359038945,-6.958690854489474,-7.322345794033629,-7.6805780450839185,-8.032224022444854,-8.376131875019292,-8.71116527912636,-9.036207202757701,-9.350163628280281,-9.651967221184012,-9.94058093259898,-10.215001523480078,-10.474262998567935,-10.717439938482903,-10.943650718604014,-11.152060603708684,-11.34188470771744,-11.512390808290908,-11.662902006460197,-11.792799221946089,-11.901523515324655,-9.867066007846592
5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071,5.857101039383071
-0.2765517300310754,-0.2911287463605746,-0.3063255544287659,-0.3221591664365983,-0.33864649090712745,-0.3558042902887701,-0.37364913656648097,-0.39219736491161356,-0.41146502541055663,-0.43146783292192475,-0.452221115122138,-0.4737397588096255,-0.49603815454856554,-0.5191301397440349,-0.5430289402516355,-0.5677471106360118,-0.593296473204208,-0.619688055951385,-0.6469320295680736,-0.6750376436697395,-0.7040131624209769,-0.7338657997380433,-0.7646016542646236,-0.796225644326623,-0.8287414430823653,-0.8621514140946788,-0.8964565475610429,-0.9316563974470082,-0.967749019776549,-1.004730912340716,-1.0425969560928414,-0.5980878376044961
-0.1789580752391169,-0.5203857302237211,-0.8652251962990887,-1.2130686846608385,-1.5634975697280566,-1.9160830526437644,-2.270386850548759,-2.6259619103025194,-2.98235314526271,-3.339098193685521,-3.6957281972564218,-4.051768598213405,-4.40673995348217,-4.760158764199849,-5.111538318967613,-5.460389549138857,-5.80622189441875,-6.148544177024831,-6.486865482634709,-6.820696046329621,-7.14954814172579,-7.472936971473848,-7.790381557302245,-8.101405627773074,-8.405538501922228,-8.702315966958162,-8.991281148204026,-9.271985369477841,-9.543989002123517,-9.806862300923779,-10.060186225152215,-9.410734002429564
0.7297179558713687,0.6720700884629398,0.6149913564467084,0.5584923913009687,0.50258371679843,0.4472757470477049,0.39257878455518735,0.3385030183077209,0.2850585218763717,0.2322552515416989,0.18010304444083935,0.12861161673678012,0.07779056181012489,0.02764934847373013,-0.021802680789487994,-0.07055631156523212,-0.11860245922267243,-0.16593217060513332,-0.21253662569632237,-0.2584071392617773,-0.30353516246522894,-0.3479122844595768,-0.39153023395219577,-0.4343808807442535,-0.47645623724379416,-0.517748459952255,-0.5582498509241862,-0.5979528591998768,-0.6368500822106276,-0.6749342671564005,-0.7121983123556106,0.3488711424344627
7.457031538272948,7.072984058514109,6.689637522148701,6.3075684386819635,5.927356829924959,5.549585145376849,5.174837164099841,4.803696885506012,4.43674741151115,4.074569822541097,3.717742049900651,3.3668377470329434,3.0224251622097666,2.6850660151990358,2.3553143804553542,2.0337155793735047,1.7208050841316975,1.417107435633012,1.1231351780283276,0.8393878122730687,0.5663507711332798,0.3044944180133591,0.05427307192923436,-0.18387593910379607,-0.4095331940594953,-0.6222980621216028,-0.8217895510645601,-1.0076471187970526,-1.1795314461524278,-1.3371251690956214,-1.4801335686064245,-0.7369271551490051
-0.6386783657448392,-0.6658797350945423,-0.6940250072054431,-0.723135931195734,-0.753234203545507,-0.7843414341284323,-0.8164791107395268,-0.8496685621195951,-0.8839309194807243,-0.9192870765412265,-0.955757648082576,-0.9933629270453083,-1.0321228401853648,-1.0720569023171607,-1.1131841691745552,-1.1555231889259847,-1.1990919523853485,-1.2439078419655727,-1.289987579427417,-1.337347172481783,-1.3860018603095825,-1.4359660580692528,-1.487253300467989,-1.539876184478951,-1.59384631129293,-1.6491742275991845,-1.7058693662965354,-1.7639399867420826,-1.8233931146512692,-1.8842344817693317,-1.9464684654404178,-0.8599163120430032
1.0971371295233752,1.041076701028338,0.9871994404217963,0.9354655654423557,0.8858329154018528,0.8382572002232521,0.792692243078469,0.7490902159615227,0.707401867606181,0.6675767432300553,0.6295633956584188,0.5933095874504892,0.5587624837183013,0.5258688353931715,0.49457515275698777,0.46482786911483115,0.43657349454163935,0.409758759688524,0.38433074968392816,0.3602370282108689,0.337425751884106,0.31584577509005535,0.2954467454877655,0.2761791904011852,0.25799459436141753,0.2408454680826948,0.22468540917751645,0.2094691549348808,0.19515262750092188,0.18169297181365335,0.16904858665309977,0.5814077557785939
-1.706461504034385,-1.6236287261318605,-1.5414151309093818,-1.4598160899191157,-1.3788270093113066,-1.2984433295756475,-1.2186605252846032,-1.1394741048386177,-1.0608796102132594,-0.9828726167082422,-0.9054487326983285,-0.8286035993860796,-0.7523328905564775,-0.6766323123333535,-0.601497602937668,-0.526924532447568,-0.4529089025602655,-0.379446546355668,-0.30653332806179456,-0.23416514282195244,-0.16233791646362405,-0.09104760526910738,-0.020290195747868722,0.049938295589409876,0.11964182245510457,0.1888243090072148,0.2574896500703012,0.3256417113547556,0.3932843296744135,0.46042131316258583,0.5270564414864278,-0.39169904590549126
-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207,-3.710505186523207
1.4329759944825193,1.4321206959689459,1.4312657236104638,1.4304110771584186,1.4295567563644411,1.428702760980447,1.427849090758631,1.4269957454514763,1.4261427248117444,1.4252900285924825,1.4244376565470152,1.4235856084289509,1.4227338839921817,1.4218824829908723,1.421031405179475,1.4201806503127177,1.4193302181456078,1.4184801084334326,1.4176303209317567,1.4167808553964223,1.4159317115835508,1.4150828892495362,1.4142343881510557,1.4133862080450585,1.4125383486887673,1.4116908098396852,1.4108435912555883,1.4099966926945253,1.409150113914822,1.408303854675074,1.407457914734156,1.426249470203717
1.0679015228649529,1.0177026681977723,0.9693074499903144,0.9226849758515903,0.8778027479155182,0.8346268212659705,0.7931219584506302,0.7532517797375206,0.714978908804848,0.6782651135910069,0.643071442067107,0.6093583527289224,0.5770858396387656,0.5462135518801751,0.5167009073194805,0.48850720059812885,0.4615917053080424,0.43591377032919626,0.41143291033396884,0.3881088904866004,0.36590180538830036,0.3447721523390766,0.32468089900632147,0.30558954560748586,0.28746018172987037,0.27025553792469714,0.2539390322251615,0.2384748117492188,0.22382778955741867,0.2099636769442314,0.19684901134808963,0.5843225437818609
